nome,url_cloudinary
3548_1_SUPORTE_P_DISJUNTOR_DIM_10_RELUBRAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804388/imagens_otimizadas_marketplace/68f763b275986922934679a01c66845d.jpg"
1690_3_BOTINA_ELASTICO_PU_MONO_39__IMBISEG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/ff8d1e7d5aa566600fb419093ce4b10c.jpg"
2527_2_DUCHA_LOREN_SHOWER_ELETRONIC_220V_7500W.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/1484d071f0d0b2ea861fcbc28485c2a5.jpg"
0029_3_TRINCHA_695X_1_2_TIGRE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/92a846eb68a425687a0c9708aabcd5fe.jpg"
1133_2_TORN_BICA_MOVEL_PAREDE_ABS_BR_LONGA_LAG_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/a4fd69a0f507b5ccde553d6cebca4594.jpg"
2_PARAF_CHIPBOARD_CHATA_PHS_4.0_X_40_NEW_F.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/87451de9b6c52d9e8c9fc531d8b7f0ea.jpg"
2403_3_LAVATORIO_S_COLUNA_DECA_IZY_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/f7f16bf96a68969a61543bce3ecff4ff.jpg"
2_BROCA_MAKITA__WIDEA___10_0MMX150MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/9ed64bc4df6ff2903a9db6a751938367.jpg"
2198_1_TRINCHA_ROMA_302_A_1_2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/35d674dbf63af5f23b396ebe17f443dc.jpg"
1740_3_ANEL_VEDACAO_BACIA_C_GUIA_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804389/imagens_otimizadas_marketplace/16799600e6c07d62333f47799166ce3b.jpg"
3_JUNCAO_ESGOTO_PLASTILIT__50_X_50_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/0c918fae6770cce6bf0f4bf0b62cd313.jpg"
19d78b853a4093bab7baf3ff31abdc11.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/866f0383763f3f05812b9e5c16652377.jpg"
2_LINHA_PEDREIRO_TOP_FIO_TRANCADA__50MT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/6146939161eb72a1f84214b7838af8f2.jpg"
3507_1_BRASILIT_FITA__ADESIVA__ALUM_45CMX10MT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/fbfc133f35bf9bbbe8bd5273c6780dd7.jpg"
3781_2_REGI_ESFERA_FERTAK_MAQ_LAVAR_1_2-3_4.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/2a7d85a6e8752a924a8f73f77aef09b7.jpg"
2_DISCO_DIAM_MAKITA_SEGM_P_CONCRETO_D42531.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/41c3a2c71d1c3304db12979a7f270c02.jpg"
1824_3_PARAF_CHIPB_C_CHATA_PHS_BICR_4_0X35__FER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/b4d06ec22e17b30f08b4b33a960190ac.jpg"
3229_2_CADEADO_P_BIKE_C_CHAVE_BRASF_08MMX60CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/9cb5a32ee6bbc2ddbe4491094ebae871.jpg"
2_CJ_RADIAL_POLLAR_1TOM_2P_T_10A_1901113.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/c40298052a3b32f481124e7b278f6248.jpg"
2_PINO_MACHO_TRAMON_2P_10A_901_POTE_BR_PT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/52426a27ebb225ccbe8cc27010d79dda.jpg"
1541_1_VARAL_FIO_ACO_PVC_2_70MM_15M_ART_VARAL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/cc0860edb4658681314a90532a8bc6b0.jpg"
3931_1_LIMA_LS_GROSA_GABINET_08_ENCARTELADO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/102be739cc9906d5c99c90f5582cf929.jpg"
1575_2_DILUENTE_PU_900ML_ITAQUA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/b4e287d379d84066490611d36d9bd4f5.jpg"
3_CORDA_POLIEST.FIRMEZA_04MM-230MT_CARRET.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804390/imagens_otimizadas_marketplace/3feaa43f99dfcffa00cec2fd720d4df6.jpg"
2141_1_CORANTE_XADREZ_50ML_OCRE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/cd0787534e0d2f8d2b61e029a54cb568.jpg"
3_TORN_ABS_AGELUX_P_FILTRO_AZUL_205.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/aa8dfc082926c361ef5df4342860cf74.jpg"
0040_1_TRINCHA_695X21_2_TIGRE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/4577b12a488d2a3266e7c3c839e1f3a0.jpg"
1267_3_CX_INSPECAO_RETANG_C_TAMPA_440X350X410_T.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/cc646b468d8840a73e40df9b249a7a48.jpg"
1653_2_LAMP_LED_ALTA_POT_50W-4000LM_6500K_AVANT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/673b01a00b5b7d2fa041218d3e05209c.jpg"
f4b6d7189ef314804c56dc8450451fc3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/93790379e952be15bc968f5e708c0b35.jpg"
3_FITA_DUPLA-FACE_ADELBRAS_FIXA_PRO_12MMX2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/ec5f19dc86bc626bb2233245ec521ddb.jpg"
3_DENVERCRIL_SUPER-CINZA_12KG_ONU_NA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/9867da48d718b5a949d8eeb1de201b05.jpg"
1687_3_MARTELO_PENA_FORJADO_400G_SPARTA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/0b11539b7fcf24a612602a01d520379f.jpg"
1_SPRAY_TEKBOND_GERAL_BRANCO_FOSC_350ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/1af1dd8a43fd3e4d99d875138c693fe2.jpg"
0882_3_DUCHA_BELLA_DUCHA_ULTRA_6800X220_LORENZE.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804391/imagens_otimizadas_marketplace/23b63e77bcda58c2d49e2d307ab2694e.jpg"
1237_3_CHAVE_COMBINADA_11MM_FAMASTIL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/577531cbd7478009ed624abb68ffb5cd.jpg"
2_DESEMP_ACO_DENTADA_MAX_10X24_19555.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/401ff0b06b291e34b99e1b7d8535d6ad.jpg"
1228_1_ALICATE_REBIT_4_BICOS_9_5_FOXLUX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/282a78a00baf4423b7d07add076947a0.jpg"
3_PARAF_ROSC_MAQ_RED_C_3_16_X___2___JOMARC.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/be38651a6008c3f1bb6f67ce60866e37.jpg"
1_BATEDOR_P_ARGAM.CORTAG_40CM_SDS_PLUS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/f80aae08b892c8ee76b6428e1d92935f.jpg"
4040_2_FIXADOR_PORTA_P_PAREDE_0180-01_NI_SOPRAN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/34dd2e325ceeba5de88ce1a09a135670.jpg"
3240_1_PILHA_BATERIA_LITIO_3V_CR2032_BRASF_C_5.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/80dfe7f5ba242ddaa897ea11dcb5ed7b.jpg"
2704_1_NIVEL_MADEIRA_MAX_35CM_14_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/e3e71a5a8781da392bad0161a27c82e3.jpg"
1730_3_PULVER_GARRAFA_PET_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/b55e877840191639488efb53cfb1081e.jpg"
1_ESPATULA_COMPEL_ACO_06_C_CABO_MADEIRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/4cbf910d87952040b1f6c4c1525384e9.jpg"
2_PILHA_BATERIA_LITIO_3V_CR2025_BRASF_C_5.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/89dee635b930b0dda85dd0c492649fa8.jpg"
2_COLA_SELANTE_PU40_CIBRAFLEX_CZ_400GR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804392/imagens_otimizadas_marketplace/a54b5852dfb7f1738f8e17571dbce16b.jpg"
2625_1_POLITRIZ_GOODYEAR_ANG_7.1_4_1100W_220V.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/e3422bce18d3df4da9c40fd034bfb51c.jpg"
0077_1_LUVA_CORRUGADO_C_25MM__3_4__KRONA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/32beb933f85c61c760fe914190cefcfd.jpg"
1897_3_ADITIVO_PLASTIFICANTE__VEDALIT__1L_QUART.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/d892255134194c17982953df84086ab7.jpg"
2518_1_CAVADEIRA_2_CABOS_RAMADA_LIGHT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/a7a1fd0cbc9786173fea9beffbbc262f.jpg"
1_LUVA__COMFORT_IMBAT_PT_10-GG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/932817ca0f99e60fc4e38fbce300bb6e.jpg"
2_PROLONGADOR_ROCO_KIT_P_REG_DECA_2CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/c696a73fbd092e92f614e3861b39108a.jpg"
1_LAMP_LED_BULBO_09W_BIV_BLUMENAU.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/e1dac5f11e81e2c3ee2d1a53c1481e23.jpg"
872fd71d08d00490581da16bdd6ebe53.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/6e7e64ea4806fd13823c4c7f9b89355c.jpg"
0a056a8f42fd50f2583dae59bd4ab9f8.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/7abdbfb43559f69b737df1e45ad6bddd.jpg"
2340_3_REBITE_FIX_ALL_AL.REPUXO_RM310_C_1000.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/614bbde4a98c7185d14271081d139ef9.jpg"
2085_1_ESGUICHO_PADRAO_TRAM_ENG.ROSQ.78514.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/939db1855746d609eb286341c422b8c6.jpg"
1114_2_PL_MILL_4X2_BR__FURO__22006_MEC.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/04a9209d11856d2c19449142f1bf8124.jpg"
2519_1_PRUMO_DE_ACO_RAMADA_3_-_500_GRS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/787c0aec51ff9c73ab160ce331e74cee.jpg"
3_ABRAC_TIPO_U_B_3_4_C_100_J.F_METAIS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804393/imagens_otimizadas_marketplace/1bce1d02011cfe3e6801741c5b3cf64f.jpg"
1_BROCA_IRWIN_ACO_RAPIDO___5_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/b20eead99865ae6ee6e6ffa36e60fec1.jpg"
3674_3_CONEC_WAGO_3P_0_14A4_0M_32A_221-413_C_4.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/342c54b53cee88f4ce85163b1a62d97b.jpg"
2_FORMAO_FERTAK_D_3_4.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/0081dfd7b79e32deee91ac7061ff4d9d.jpg"
1436_1_GRAFITE_100ML_SPRAY_MUNDIAL_PRIME.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/a17edf2fe82bb8b1eff4f81b8ffde024.jpg"
1919_2_CARRINHO_MAO_MASTER_GALV._60L_MAESTRO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/fd29c4be44c55d5042b8de57f4548727.jpg"
0923_1_TORN_ELETR_ART_BR_4T_5500X127V_HYDRALAR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/9ed83fa7cfbb16120d9505d7be27f0b4.jpg"
3998_2_FITILHO_MARROM_ASTOPACK.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/0d1f7a2f89c8307c6d849567aa3ca6ef.jpg"
2260_1_PARAF_SEX.FERRO_A_1_4_X_2_1_2_JOMARCA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/4aa1b50a886e738d92349ba999a147b4.jpg"
3373b06b4d6e43e618ea87e0e704508f.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/12fe693a4611f62eef119b88609a7089.jpg"
226f8d0e0b17d54273a0cc92b1a7aa4d.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/2afbc64e66b6c7a16bb2ca94d154298e.jpg"
1_TRINCHA_ROMA_312_C_1_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/33a7dcc9f418f48783906b05d0ce1283.jpg"
3_ANT_EXT_UHF_HDTV_DIG-LOG_BRASFORMA_20E.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804394/imagens_otimizadas_marketplace/b3e961b5f8284de6c1b12866f4459abb.jpg"
009515f756d1345bb8529450a4901356.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/2874f5fa7236e47cdca3bf7b1ebf90d7.jpg"
1_ESMALTE_1_4_SINTET._EUCALAR_PLATINA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/9cb0649579986133a5864153dd885ca5.jpg"
2_NIVEL_BASE_MAGNET_BRASFORT_14__8177.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/aa680650e05a4b7d2099701d05661678.jpg"
edbe301f79ee62ab8c08d1e69099e121.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/ffc766f7a9ab18372ba1ea96fb766b9e.jpg"
1a49f4f4ccadf9240dd7b554c8194803.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/129b0df9ef6a1d665602f33fc22cad49.jpg"
1_GRELHA_INOX_QUAD_10_ROTATORIA_OVERTIME.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/97cdae8d7bcc4a0e08422af147abd288.jpg"
3_PILHA_ALCALINA_BRASFORT_BATERIA_9V.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/895cc82bf6c4cc6db235e46bb7df86c2.jpg"
3632_2_RALO_LINEAR_5X50_GRELHA_INOX_ESTRELA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/ce4e4c45adef63d4b1ef4cd7362ca43a.jpg"
d85ef1dc8442d71727692b6a0d146897.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/d779197a9fddcbe90a74c435aa35d4c2.jpg"
4059_2_CAPS_PLASTILIT_LL_B_3_4_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/9ffff4ea337b1cea336c18f9e971cfbf.jpg"
2035_1_FITA_EMBAL_3M_48X50_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804395/imagens_otimizadas_marketplace/5b9aae30829bef8484031a495bd32126.jpg"
b96977310e0515d32fd8b70f91ec83ba.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/7e2e7e3914eac1a0321f4bf6ef7496fc.jpg"
2444_3_KIT_BROCA_EDA_FURA_TUDO_05PC.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/00a45593365880f2322f2ece1f689e16.jpg"
2_SPRAY_COLORGIN_DECOR_VERNIZ_360ML_8791.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/37027af47e45c47d4a92ac56365ebbfe.jpg"
0eede71b9f2ca0f8ddd3520917ef0f3e.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/7790d092b17a9a9f58ac087321a0f48b.jpg"
4074_2_PAPEL_SULFITE_A4__REPORT__500_FOLHAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/4cc15257ad7906ad9bc94ee9c92141b1.jpg"
2_ALIC_UNIV_PVC_8_TRAMONTINA_41001_1000V.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/4b8bb5742f9a71c64d6e3867522c751e.jpg"
2_VEDACALHA_VEDAG_50GR_INCOLOR_GARIN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/a24c3f36c308d9f179e3de9168f16987.jpg"
3_SUPORTE_P_DISJUNTOR_DIM_10_RELUBRAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/7ba631c12cb5bd9cb0a823c77afe4bf9.jpg"
1_PARAF_SEX.FERRO_A_1_4_X_1JOMARCA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/98e8e85496524fe4d88905faf617868c.jpg"
2_CAPS_PLASTILIT_LL_B_3_4_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/d1c0d3fe47030fdb9a48691446fb0336.jpg"
3836_2_CJ_MEC_TRONIC_PETRA_1S_1TOM_10A_39838.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/ba5c93cbf0bd2f37edf62d0ccdf8032e.jpg"
2108_3_CASCOLA__85GR_MONTA_FIXA_HENKEL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/4e34e02b0f04d33872d72964e25a279b.jpg"
4004_2_BOMBA_DAGUA_WAVES_1_2CV_220V_QB60.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/b1f8e22785a6501eea70df73e7a247ea.jpg"
1_DISCO_DIAM_HAMMER_TURBO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804396/imagens_otimizadas_marketplace/1a2ac6eb3279811090f215424aef1b97.jpg"
df3614dcf172236258b6cd4a9d0c1bd3.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/725066a9feede2ea54d04b893dc07554.jpg"
3571_1_FITA_CREPE_NASTRO_24MM_X_50MT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/06f5e761cfd25a0e95252339286e93df.jpg"
1103_3_DESEMP_PVC_GRAFIATO_18X30_BR_CASTOR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/82d7a2598e5e6bc9490c6bc084b897d9.jpg"
0985_3_MANG_ENTRADA_NOVA_1_4M_IBIRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/a62daa7fcf46bbe7a3c38dda6f2d3a2b.jpg"
2_VEDACALHA_SOUDAL_ALUMINIO_280GR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/b4f1ba01107f4740b263ff8091542920.jpg"
2861_2_NUMERO_COLONIAL_EMAVE_7_DOURADO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/c81a968bde208557cbd9920f617a87c1.jpg"
3_PILHA_ALCALINA_ELGIN_DISP.TUBO_AAA2_C_24.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/0284b6c7a61fa60a9d32347e3071dd84.jpg"
2730_2_PASSA_FIO_PROAQUA_SUPER_C_ALMA_DE_ACO20M.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/5ae920e6a6214fea18e8d3c5fc926abc.jpg"
3716_2_TORN_ABS_AGELUX_P_FILTRO_MARR.AUTOM.101.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/6517723235f1b8869223a3a288b98575.jpg"
1_LIMPA_VIDRO_SPRAY_FLASH_LIMP_6384.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/5f90fb7e5141bc4047430b78644f5c9d.jpg"
1522_2_KIT_BANH_5PC_BRANCO_ABS_BR_LAVELLO_HERC.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/a45c76a2c729cad04cb8f7eb4d1c3403.jpg"
1_VERNIZ_EUCATEX_TINGIDOR_IMBUIA_1_16.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804397/imagens_otimizadas_marketplace/8f361e3461e06cdaad67892056664033.jpg"
1743_2_VALV_AMERICANA_INOX_PVC_41_2_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/22ebf0d4d328208d018b946b5ad01d22.jpg"
640c9b044d197cd4b5dadb571b93eff2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/7bdaf9ea9d65ac4957c7d2409a31b9c8.jpg"
2788_3_ENGATE_RAP.P_MANGUEIRA_MAC_LOREN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/e330f14f65902fa7924cfa0300735ddc.jpg"
1_PILHA_ALCALINA_BRASFORT_PALITO_AAA2_C_2.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/edcfb7dc9341ef1d47ee723d306e6914.jpg"
2307_1_MACANETA_SOPRANO_ALAVANCA_CROMADA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804398/imagens_otimizadas_marketplace/959842889cc92b2c47335e5813956ba6.jpg"
